aggregated_ip_us	pisquare	19	credit_duration	DECIMAL(20,3)		Credit Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Credit Duration	Real									1.3							
aggregated_ip_us	pisquare	20	yield	DECIMAL(20,3)		Yield	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Yield	Real									1.3							
aggregated_ip_us	pisquare	21	hedged_fx	DECIMAL(20,3)		Hedged FX (%)	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Hedged FX (%)	Real									1.3							
aggregated_ip_us	pisquare	22	yield_net	DECIMAL(20,3)		Yield net	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Yield net	Real									1.3							
aggregated_ip_us	pisquare	23	spread	DECIMAL(20,3)		Spread 	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Spread 	Real									1.3							
aggregated_ip_us	pisquare	24	comments	STRING		Comments	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Comments	String									1.3							
aggregated_ip_us	pisquare	25	fx_rate_used	DECIMAL(20,3)		FX Rate Used	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	FX Rate Used	Real									1.3							
aggregated_ip_us	pisquare	26	control_quali_on_basics	STRING		Control quali on basics	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Control quali on basics	String									1.3							
aggregated_ip_us	pisquare	27	control_quali	STRING		Control quali	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Control quali	String									1.3							
aggregated_ip_us	pisquare	28	control_quanti	STRING		Control quanti	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Control quanti	String									1.3							
aggregated_ip_us	pisquare	29	warning	STRING		Warning	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Warning	String									1.3							
aggregated_ip_us	pisquare	30	amount_euro_ir_duration	DECIMAL(20,3)		Amount Euro*IR Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Amount Euro*IR Duration	Real									1.3							
aggregated_ip_us	pisquare	31	amount_euro_spread_duration	DECIMAL(20,3)		Amount Euro*Spread Duration	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Amount Euro*Spread Duration	Real									1.3							
aggregated_ip_us	pisquare	32	amount_yield	DECIMAL(20,3)		Amount*Yield	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Amount*Yield	Real									1.3							
aggregated_ip_us	pisquare	33	amount_euro_rating	DECIMAL(20,3)		Amount Euro*Rating	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Amount Euro*Rating	Real									1.3							
aggregated_ip_us	pisquare	34	gia_macro_class	STRING		GIA Macro Class	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	GIA Macro Class	String									1.3							
aggregated_ip_us	pisquare	35	delta	DECIMAL(20,3)		Delta	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Delta	Real									1.3							
aggregated_ip_us	pisquare	36	gamma	DECIMAL(20,3)		Gamma	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	Gamma	Real									1.3							
aggregated_ip_us	pisquare	37	stec_asset_class	STRING		STEC ASSET CLASS	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	STEC ASSET CLASS	String									1.3							
aggregated_ip_us	pisquare	38	ip_asset_class_for_mim_restit	STRING		IP asset class for MIM restit	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	IP asset class for MIM restit	String									1.3							
aggregated_ip_us	pisquare	39	gic_views_saa	STRING		GIC views --> SAA	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	GIC views --> SAA	String									1.3							
aggregated_ip_us	pisquare	40	gic_views_focus	STRING		GIC views --> Focus	manual	C-pisquare-manual	MNL_Aggregated_IP_US_yyyymmdd_hhmmss.csv	GIC views --> Focus	String									1.3							
alternative_credit_fund_name	pisquare	0	dali_id	STRING			manual	C-pisquare-manual	MNL_alternative_credit_fund_name_yyyymmdd_hhmmss.csv											2.1							
alternative_credit_fund_name	pisquare	1	description	STRING			manual	C-pisquare-manual	MNL_alternative_credit_fund_name_yyyymmdd_hhmmss.csv											2.1							
alternative_credit_fund_name	pisquare	2	alternative_credit_fund_name	STRING			manual	C-pisquare-manual	MNL_alternative_credit_fund_name_yyyymmdd_hhmmss.csv											2.1							
area_region_entity	pisquare	0	company_code	STRING			manual	C-pisquare-manual	MNL_area_region_entity_yyyymmdd_hhmmss.csv											2.1							
area_region_entity	pisquare	1	company_code_name	STRING			manual	C-pisquare-manual	MNL_area_region_entity_yyyymmdd_hhmmss.csv											2.1							
area_region_entity	pisquare	2	area	STRING			manual	C-pisquare-manual	MNL_area_region_entity_yyyymmdd_hhmmss.csv											2.1							
area_region_entity	pisquare	3	region	STRING			manual	C-pisquare-manual	MNL_area_region_entity_yyyymmdd_hhmmss.csv											2.1							
area_region_entity	pisquare	4	entity	STRING			manual	C-pisquare-manual	MNL_area_region_entity_yyyymmdd_hhmmss.csv											2.1							
asset_class_hierarchy	pisquare	0	final_ip_asset_class	STRING			manual	C-pisquare-manual	MNL_asset_class_hierarchy_yyyymmdd_hhmmss.csv											2.1							
asset_class_hierarchy	pisquare	1	asset_class	STRING			manual	C-pisquare-manual	MNL_asset_class_hierarchy_yyyymmdd_hhmmss.csv											2.1							
asset_class_hierarchy	pisquare	2	caa	STRING			manual	C-pisquare-manual	MNL_asset_class_hierarchy_yyyymmdd_hhmmss.csv											2.1							
asset_class_hierarchy	pisquare	3	saa	STRING			manual	C-pisquare-manual	MNL_asset_class_hierarchy_yyyymmdd_hhmmss.csv											2.1							
asset_class_hierarchy	pisquare	4	funded_name	STRING			manual	C-pisquare-manual	MNL_asset_class_hierarchy_yyyymmdd_hhmmss.csv											2.1							
asset_class_hierarchy	pisquare	5	total	STRING			manual	C-pisquare-manual	MNL_asset_class_hierarchy_yyyymmdd_hhmmss.csv											2.1							
asset_class_hierarchy	pisquare	6	sub_total	STRING			manual	C-pisquare-manual	MNL_asset_class_hierarchy_yyyymmdd_hhmmss.csv											2.1							
axa_im_participation	pisquare	0	portfolio_dali_id	TIMESTAMP	dd/mm/yyyy	Portfolio Dali Id	manual	C-pisquare-manual	MNL_AXA_IM_Participation_yyyymmdd_hhmmss.csv	Participation as of	Date									1.3							
axa_im_participation	pisquare	1	portfolio_name	STRING		Portfolio Name	manual	C-pisquare-manual	MNL_AXA_IM_Participation_yyyymmdd_hhmmss.csv	Fund ISIN Code	String									1.3							
axa_im_participation	pisquare	2	carveout_ptf_dali_id	STRING		CarveOut/Ptf Dali Id	manual	C-pisquare-manual	MNL_AXA_IM_Participation_yyyymmdd_hhmmss.csv	Fund Name	String									1.3							
axa_im_participation	pisquare	3	carveout_ptf_name	STRING		CarveOut/Ptf Name	manual	C-pisquare-manual	MNL_AXA_IM_Participation_yyyymmdd_hhmmss.csv	Share Holder Name	String									1.3							
axa_im_participation	pisquare	4	carveout_ptf_currency	DECIMAL(20,2)		CarveOut/Ptf CURRENCY	manual	C-pisquare-manual	MNL_AXA_IM_Participation_yyyymmdd_hhmmss.csv	Held Share	Real									1.3							
axa_im_participation	pisquare	5	category_name	BIGINT		Category Name	manual	C-pisquare-manual	MNL_AXA_IM_Participation_yyyymmdd_hhmmss.csv	Held Share (in units/shares)	Integer									1.3							
axa_im_participation	pisquare	6	tra_trade_date	BIGINT		Tra Trade Date	manual	C-pisquare-manual	MNL_AXA_IM_Participation_yyyymmdd_hhmmss.csv	Total Units / Shares	Integer									1.3							
axa_im_trades	pisquare	0	portfolio_dali_id	STRING		Portfolio Dali Id	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Portfolio Dali Id	String									1.3							
axa_im_trades	pisquare	1	portfolio_name	STRING		Portfolio Name	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Portfolio Name	String									1.3							
axa_im_trades	pisquare	2	carveout_ptf_dali_id	STRING		CarveOut/Ptf Dali Id	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	CarveOut/Ptf Dali Id	String									1.3							
axa_im_trades	pisquare	3	carveout_ptf_name	STRING		CarveOut/Ptf Name	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	CarveOut/Ptf Name	String									1.3							
axa_im_trades	pisquare	4	carveout_ptf_currency	STRING		CarveOut/Ptf CURRENCY	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	CarveOut/Ptf CURRENCY	String									1.3							
axa_im_trades	pisquare	5	category_name	STRING		Category Name	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Category Name	Date									1.3							
axa_im_trades	pisquare	6	tra_trade_date	TIMESTAMP	dd/mm/yyyy	Tra Trade Date	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Tra Trade Date	Date									1.3							
axa_im_trades	pisquare	7	tra_settlement_date	TIMESTAMP	dd/mm/yyyy	Tra Settlement Date	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Tra Settlement Date	String									1.3							
axa_im_trades	pisquare	8	tra_settlement_currency	STRING		Tra Settlement CURRENCY	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Tra Settlement CURRENCY	String									1.3							
axa_im_trades	pisquare	9	inst_local_currency	STRING		Inst Local CURRENCY	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Inst Local CURRENCY	String									1.3							
axa_im_trades	pisquare	10	inst_long_name	STRING		Inst Long Name	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Inst Long Name	String									1.3							
axa_im_trades	pisquare	11	inst_dali_code	STRING		Inst Dali Code	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Inst Dali Code	String									1.3							
axa_im_trades	pisquare	12	inst_isin_code	STRING		Inst Isin Code	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Inst Isin Code	String									1.3							
axa_im_trades	pisquare	13	tra_nominal_quantity	STRING		Tra Nominal Quantity	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Tra Nominal Quantity	String									1.3							
axa_im_trades	pisquare	14	settlement_cash_amount_settl_cur	DECIMAL(20,2)		Settlement Cash Amount (Settl Cur)	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Settlement Cash Amount (Settl Cur)	Real									1.3							
axa_im_trades	pisquare	15	settlement_cash_amount_ptf_cur	DECIMAL(20,3)		Settlement Cash Amount (Ptf Cur)	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Settlement Cash Amount (Ptf Cur)	Real									1.3							
axa_im_trades	pisquare	16	tra_accrued_interest_lcl_cur	DECIMAL(20,2)		Tra Accrued Interest (Lcl Cur)	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Tra Accrued Interest (Lcl Cur)	Real									1.3							
axa_im_trades	pisquare	17	tra_accrued_interest_ptf_cur	DECIMAL(20,2)		Tra Accrued Interest (Ptf Cur)	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Tra Accrued Interest (Ptf Cur)	Real									1.3							
axa_im_trades	pisquare	18	ytm	DECIMAL(20,3)		YTM	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	YTM	Real									1.3							
axa_im_trades	pisquare	19	modified_duration	DECIMAL(20,3)		Modified Duration	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Modified Duration	Real									1.3							
axa_im_trades	pisquare	20	bloomberg_ticker	STRING		BLOOMBERG TICKER	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	BLOOMBERG TICKER	String									1.3							
axa_im_trades	pisquare	21	cusip	STRING		CUSIP	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	CUSIP	String									1.3							
axa_im_trades	pisquare	22	bloomberg_se_curity_type	STRING		BLOOMBERG SECURITY TYPE 1	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	BLOOMBERG SECURITY TYPE 1	String									1.3							
axa_im_trades	pisquare	23	bloomberg_se_curity_type_2	STRING		BLOOMBERG SECURITY TYPE 2	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	BLOOMBERG SECURITY TYPE 2	String									1.3							
axa_im_trades	pisquare	24	issue_country	STRING		ISSUE COUNTRY	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	ISSUE COUNTRY	String									1.3							
axa_im_trades	pisquare	25	issue_date	TIMESTAMP	dd/mm/yyyy	ISSUE DATE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	ISSUE DATE	Date									1.3							
axa_im_trades	pisquare	26	issuer_id	STRING		ISSUER ID	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	ISSUER ID	String									1.3							
axa_im_trades	pisquare	27	issuer_name	STRING		ISSUER NAME	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	ISSUER NAME	String									1.3							
axa_im_trades	pisquare	28	maturity_date	TIMESTAMP	dd/mm/yyyy	MATURITY DATE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	MATURITY DATE	Date									1.3							
axa_im_trades	pisquare	29	is_listed	STRING		IS LISTED	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS LISTED	String									1.3							
axa_im_trades	pisquare	30	is_preferred_share	STRING		IS PREFERRED SHARE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS PREFERRED SHARE	String									1.3							
axa_im_trades	pisquare	31	coupon_currency	STRING		COUPON CURRENCY	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	COUPON CURRENCY	String									1.3							
axa_im_trades	pisquare	32	coupon_frequency	STRING		COUPON FREQUENCY	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	COUPON FREQUENCY	String									1.3							
axa_im_trades	pisquare	33	coupon_rate	DECIMAL(20,6)		COUPON RATE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	COUPON RATE	Real									1.3							
axa_im_trades	pisquare	34	first_coupon_date	TIMESTAMP	dd/mm/yyyy	FIRST COUPON DATE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	FIRST COUPON DATE	Date									1.3							
axa_im_trades	pisquare	35	additive_margin_spread	DECIMAL(20,4)		ADDITIVE MARGIN SPREAD	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	ADDITIVE MARGIN SPREAD	Real									1.3							
axa_im_trades	pisquare	36	is_perpetual	STRING		IS PERPETUAL	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS PERPETUAL	String									1.3							
axa_im_trades	pisquare	37	is_step_up	STRING		IS STEP UP	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS STEP UP	String									1.3							
axa_im_trades	pisquare	38	rate_type	STRING		RATE TYPE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	RATE TYPE	String									1.3							
axa_im_trades	pisquare	39	redemption_amount	DECIMAL(20,2)		REDEMPTION AMOUNT	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	REDEMPTION AMOUNT	Real									1.3							
axa_im_trades	pisquare	40	redemption_currency	STRING		REDEMPTION CURRENCY	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	REDEMPTION CURRENCY	String									1.3							
axa_im_trades	pisquare	41	redemption_type	STRING		REDEMPTION TYPE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	REDEMPTION TYPE	String									1.3							
axa_im_trades	pisquare	42	is_fix_to_float	STRING		IS FIX TO FLOAT	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS FIX TO FLOAT	String									1.3							
axa_im_trades	pisquare	43	is_float_to_fix	STRING		IS FLOAT TO FIX	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS FLOAT TO FIX	String									1.3							
axa_im_trades	pisquare	44	is_callable	STRING		IS CALLABLE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS CALLABLE	String									1.3							
axa_im_trades	pisquare	45	next_call_date	TIMESTAMP	dd/mm/yyyy	NEXT CALL DATE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	NEXT CALL DATE	Date									1.3							
axa_im_trades	pisquare	46	next_call_price	DECIMAL(20,6)		NEXT CALL PRICE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	NEXT CALL PRICE	Real									1.3							
axa_im_trades	pisquare	47	is_putable	STRING		IS PUTABLE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS PUTABLE	String									1.3							
axa_im_trades	pisquare	48	next_put_date	TIMESTAMP	dd/mm/yyyy	NEXT PUT DATE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	NEXT PUT DATE	Date									1.3							
axa_im_trades	pisquare	49	next_put_price	DECIMAL(20,6)		NEXT PUT PRICE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	NEXT PUT PRICE	Real									1.3							
axa_im_trades	pisquare	50	is_capped	STRING		IS CAPPED	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS CAPPED	String									1.3							
axa_im_trades	pisquare	51	cap_rate	DECIMAL(20,4)		CAP RATE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	CAP RATE	Real									1.3							
axa_im_trades	pisquare	52	is_floored	STRING		IS FLOORED	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS FLOORED	String									1.3							
axa_im_trades	pisquare	53	floor_rate	DECIMAL(20,4)		FLOOR RATE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	FLOOR RATE	Real									1.3							
axa_im_trades	pisquare	54	is_sinkable	STRING		IS SINKABLE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS SINKABLE	String									1.3							
axa_im_trades	pisquare	55	is_subordinated	STRING		IS SUBORDINATED	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS SUBORDINATED	String									1.3							
axa_im_trades	pisquare	56	seniority_level	STRING		SENIORITY LEVEL	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	SENIORITY LEVEL	String									1.3							
axa_im_trades	pisquare	57	is_covered	STRING		IS COVERED	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS COVERED	String									1.3							
axa_im_trades	pisquare	58	is_convertible	STRING		IS CONVERTIBLE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS CONVERTIBLE	String									1.3							
axa_im_trades	pisquare	59	is_index_linked	STRING		IS INDEX LINKED	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS INDEX LINKED	String									1.3							
axa_im_trades	pisquare	60	base_index	STRING		BASE INDEX	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	BASE INDEX	String									1.3							
axa_im_trades	pisquare	61	fund_asset_class_focus	STRING		FUND ASSET CLASS FOCUS	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	FUND ASSET CLASS FOCUS	String									1.3							
axa_im_trades	pisquare	62	fund_strategy	STRING		FUND STRATEGY	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	FUND STRATEGY	String									1.3							
axa_im_trades	pisquare	63	collateral_type	STRING		COLLATERAL TYPE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	COLLATERAL TYPE	String									1.3							
axa_im_trades	pisquare	64	grand_fathered	STRING		GRAND-FATHERED	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	GRAND-FATHERED	String									1.3							
axa_im_trades	pisquare	65	market_sector	STRING		MARKET SECTOR	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	MARKET SECTOR	String									1.3							
axa_im_trades	pisquare	66	nominal_currency	STRING		NOMINAL CURRENCY	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	NOMINAL CURRENCY	String									1.3							
axa_im_trades	pisquare	67	bond_type	STRING		BOND TYPE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	BOND TYPE	String									1.3							
axa_im_trades	pisquare	68	issuer_ultimate_parent_bloomberg_id	STRING		ISSUER ULTIMATE PARENT BLOOMBERG ID	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	ISSUER ULTIMATE PARENT BLOOMBERG ID	String									1.3							
axa_im_trades	pisquare	69	is_mortgage_se_cured	STRING		IS MORTGAGE SECURED	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS MORTGAGE SECURED	String									1.3							
axa_im_trades	pisquare	70	is_public_loan_se_cured	STRING		IS PUBLIC LOAN  SECURED	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	IS PUBLIC LOAN  SECURED	String									1.3							
axa_im_trades	pisquare	71	paymennt_rank_bloomberg	STRING		Paymennt rank (bloomberg)	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Paymennt rank (bloomberg)	String									1.3							
axa_im_trades	pisquare	72	collateral_description_bloonberg	STRING		Collateral description (Bloonberg)	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Collateral description (Bloonberg)	String									1.3							
axa_im_trades	pisquare	73	s_p_long_term_rating_instrument	STRING		S&P long term rating instrument	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	S&P long term rating instrument	String									1.3							
axa_im_trades	pisquare	74	moody_s_long_term_rating_instrument	STRING		Moody's long term rating instrument	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Moody's long term rating instrument	String									1.3							
axa_im_trades	pisquare	75	fitch_long_term_rating_instrument	STRING		Fitch long term rating instrument	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Fitch long term rating instrument	String									1.3							
axa_im_trades	pisquare	76	third_party_external_bloomberg_issuer_number	STRING		THIRD PARTY EXTERNAL BLOOMBERG ISSUER NUMBER	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	THIRD PARTY EXTERNAL BLOOMBERG ISSUER NUMBER	String									1.3							
axa_im_trades	pisquare	77	issuer_third_party_long_name	STRING		Issuer/Third Party LONG NAME	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Issuer/Third Party LONG NAME	String									1.3							
axa_im_trades	pisquare	78	issuer_third_party_country	STRING		Issuer/Third Party COUNTRY	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Issuer/Third Party COUNTRY	String									1.3							
axa_im_trades	pisquare	79	issuer_third_party_bics_industry_sector_subgroup	STRING		Issuer/Third Party - BICS - Industry sector subgroup	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Issuer/Third Party - BICS - Industry sector subgroup	String									1.3							
axa_im_trades	pisquare	80	issuer_third_party_gics_industry	STRING		Issuer/Third Party - GICS-Industry	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Issuer/Third Party - GICS-Industry	String									1.3							
axa_im_trades	pisquare	81	issuer_third_party_ultimate_parent_company_code	STRING		Issuer/Third Party ULTIMATE PARENT COMPANY CODE	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Issuer/Third Party ULTIMATE PARENT COMPANY CODE	String									1.3							
axa_im_trades	pisquare	82	issuer_third_party_ultimate_parent_company_name	STRING		Issuer/Third Party ULTIMATE PARENT COMPANY NAME	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Issuer/Third Party ULTIMATE PARENT COMPANY NAME	String									1.3							
axa_im_trades	pisquare	83	s_p_long_term_rating_issuer_third_party	STRING		S&P long term rating Issuer/Third Party	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	S&P long term rating Issuer/Third Party	String									1.3							
axa_im_trades	pisquare	84	moody_s_long_term_rating_issuer_third_party	STRING		Moody's long term rating  Issuer/Third Party	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Moody's long term rating  Issuer/Third Party	String									1.3							
axa_im_trades	pisquare	85	fitch_long_term_rating_issuer_third_party	STRING		Fitch long term rating  Issuer/Third Party	manual	C-pisquare-manual	MNL_AXA_IM_Trades_yyyymmdd_hhmmss.csv	Fitch long term rating  Issuer/Third Party	String									1.3							
crdb_industry	pisquare	0	client	STRING			manual	C-pisquare-manual	MNL_crdb_industry_yyyymmdd_hhmmss.csv											2.1							
crdb_industry	pisquare	1	industry	STRING			manual	C-pisquare-manual	MNL_crdb_industry_yyyymmdd_hhmmss.csv											2.1							
crdb_industry	pisquare	2	crdb_industry_sector	STRING			manual	C-pisquare-manual	MNL_crdb_industry_yyyymmdd_hhmmss.csv											2.1							
crdb_industry	pisquare	3	crdb_industry_sector_description	STRING			manual	C-pisquare-manual	MNL_crdb_industry_yyyymmdd_hhmmss.csv											2.1							
dali_structure	pisquare	0	dali_id	STRING		DALI ID	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	DALI ID	String									1.3							
dali_structure	pisquare	1	isin_code	STRING		ISIN CODE	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	ISIN CODE	String									1.3							
dali_structure	pisquare	2	bloomberg_ticker	STRING		BLOOMBERG TICKER	manual	C-pisquare-manual	MNL_DALI_yyyymmdd_hhmmss.csv	BLOOMBERG TICKER	String									1.3							
